NIL,Adidas,adidas Running Supernova 2.0 Shoes Women Brown HR0107,$5 OFF,$159.00,$111.30,0,https://shopee.sg/adidas-Running-Supernova-2.0-Shoes-Women-Brown-HR0107-i.265436651.20072579471?sp_atk=9040cc1b-074f-4005-b80b-dc85141012e3&xptdk=9040cc1b-074f-4005-b80b-dc85141012e3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd0-ljy2kqq80zd1ee,03-08-2023
NIL,Adidas,adidas Lifestyle adidas x Marimekko Superstar Shoes Women White HP9779,$5 OFF,$169.00,$135.20,0,https://shopee.sg/adidas-Lifestyle-adidas-x-Marimekko-Superstar-Shoes-Women-White-HP9779-i.265436651.19679195472?sp_atk=522aa34f-b1c6-40d0-b3c3-64373aeecfe9&xptdk=522aa34f-b1c6-40d0-b3c3-64373aeecfe9,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfd-ljy5jrwzbbrq03,03-08-2023
NIL,Adidas,adidas Running Questar Shoes Women Blue HP2429,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Questar-Shoes-Women-Blue-HP2429-i.265436651.18579376596?sp_atk=c2f3b263-7c75-44f0-9718-ab7dced71ba0&xptdk=c2f3b263-7c75-44f0-9718-ab7dced71ba0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcs-ljy0suauduym9e,03-08-2023
NIL,Adidas,adidas Golf Adicross ZX Primeblue Spikeless Golf Shoes Unisex Black G58740,$5 OFF,No Price Reduction,$185.00,0,https://shopee.sg/adidas-Golf-Adicross-ZX-Primeblue-Spikeless-Golf-Shoes-Unisex-Black-G58740-i.265436651.17109125333?sp_atk=5ef67eb3-0488-45ec-9f23-78120fb01362&xptdk=5ef67eb3-0488-45ec-9f23-78120fb01362,https://down-sg.img.susercontent.com/file/sg-11134201-7qvey-ljy2mpi6eyc695,03-08-2023
NIL,Adidas,adidas Running Start Your Run Shoes Women Black GY9234,$5 OFF,$99.00,$69.30,0,https://shopee.sg/adidas-Running-Start-Your-Run-Shoes-Women-Black-GY9234-i.265436651.16692501393?sp_atk=d4968301-a67d-4567-8f84-48c5cee912e7&xptdk=d4968301-a67d-4567-8f84-48c5cee912e7,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfo-ljy3ubssh8yfd0,03-08-2023
NIL,Adidas,adidas Running Supernova 2 Running Shoes Women White GZ6939,$5 OFF,$159.00,$111.30,0,https://shopee.sg/adidas-Running-Supernova-2-Running-Shoes-Women-White-GZ6939-i.265436651.16472481557?sp_atk=c05b35ba-d26b-4468-84da-5955e8353618&xptdk=c05b35ba-d26b-4468-84da-5955e8353618,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfb-ljy4ztgkor6f20,03-08-2023
NIL,Adidas,adidas Lifestyle Superstar Shoes Women White HQ1918,$5 OFF,$159.00,$111.30,0,https://shopee.sg/adidas-Lifestyle-Superstar-Shoes-Women-White-HQ1918-i.265436651.15396324253?sp_atk=e118173b-be2a-4c34-bbf8-e3e60c220002&xptdk=e118173b-be2a-4c34-bbf8-e3e60c220002,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdi-ljy4atfdtdbrca,03-08-2023
NIL,Adidas,adidas Running Duramo SL 2.0 Shoes Women Blue HQ4131,$5 OFF,$99.00,$69.30,0,https://shopee.sg/adidas-Running-Duramo-SL-2.0-Shoes-Women-Blue-HQ4131-i.265436651.13299424236?sp_atk=47aa5344-b379-4312-98ee-fbc2dccf3d44&xptdk=47aa5344-b379-4312-98ee-fbc2dccf3d44,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd9-ljy5hophett77b,03-08-2023
NIL,Adidas,adidas Running Energy Falcon X Shoes Women Grey FW4714,NA,No Price Reduction,"",0,https://shopee.sg/adidas-Running-Energy-Falcon-X-Shoes-Women-Grey-FW4714-i.265436651.8784102380?sp_atk=2cc5fa83-6896-4bcb-8b41-845e4dfa26f3&xptdk=2cc5fa83-6896-4bcb-8b41-845e4dfa26f3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdx-ljy56p1afgzbe7,03-08-2023
NIL,Adidas,adidas Tennis Adizero Ubersonic 4 Tennis Shoes Women Orange HQ8392,$5 OFF,$179.00,$143.20,0,https://shopee.sg/adidas-Tennis-Adizero-Ubersonic-4-Tennis-Shoes-Women-Orange-HQ8392-i.265436651.19488542170?sp_atk=577380ca-8b16-4a3a-9de8-93cc841a4405&xptdk=577380ca-8b16-4a3a-9de8-93cc841a4405,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd3-ljy38lxenjaj3e,03-08-2023
NIL,Adidas,adidas Lifestyle Stan Smith Millencon Shoes Women White HQ6041,$5 OFF,$169.00,$135.20,0,https://shopee.sg/adidas-Lifestyle-Stan-Smith-Millencon-Shoes-Women-White-HQ6041-i.265436651.22940685083?sp_atk=22db558d-84cc-45e7-a1c0-a6275633bb67&xptdk=22db558d-84cc-45e7-a1c0-a6275633bb67,https://down-sg.img.susercontent.com/file/sg-11134201-7qvev-ljy2plhq8q2m11,03-08-2023
NIL,Adidas,adidas Running Pureboost 22 Shoes Women White HQ8582,$5 OFF,$209.00,$167.20,0,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Women-White-HQ8582-i.265436651.23922228702?sp_atk=c1d21eeb-530b-467a-bcf9-9709f8fd0b6d&xptdk=c1d21eeb-530b-467a-bcf9-9709f8fd0b6d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd5-ljwby13bx62m34,03-08-2023
NIL,Adidas,adidas Running Start Your Run Shoes Women Grey HP5666,$5 OFF,$99.00,$79.20,0,https://shopee.sg/adidas-Running-Start-Your-Run-Shoes-Women-Grey-HP5666-i.265436651.23622231636?sp_atk=fc7f4114-9fdb-49cf-98a6-d058ca9a219b&xptdk=fc7f4114-9fdb-49cf-98a6-d058ca9a219b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf7-ljy41jro1n9u52,03-08-2023
NIL,Adidas,adidas Running Questar Shoes Women Black HP2432,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Questar-Shoes-Women-Black-HP2432-i.265436651.23622230931?sp_atk=e19c4fb2-9ea3-45e3-8998-165182a52313&xptdk=e19c4fb2-9ea3-45e3-8998-165182a52313,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd5-ljy5e5vt04ok00,03-08-2023
NIL,Adidas,adidas Running Runfalcon 3 TR Shoes Women Black HQ3791,NA,No Price Reduction,$89.00,0,https://shopee.sg/adidas-Running-Runfalcon-3-TR-Shoes-Women-Black-HQ3791-i.265436651.23541364502?sp_atk=a19cb05d-6b76-4ef0-9e80-b423d1cb0024&xptdk=a19cb05d-6b76-4ef0-9e80-b423d1cb0024,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdg-lgc3elvhgcozac,03-08-2023
NIL,Adidas,adidas Lifestyle Astir SN Shoes Women White HP2815,$5 OFF,$169.00,$135.20,0,https://shopee.sg/adidas-Lifestyle-Astir-SN-Shoes-Women-White-HP2815-i.265436651.23540679332?sp_atk=d3f45768-c589-40ab-bfb2-61fa9df20a98&xptdk=d3f45768-c589-40ab-bfb2-61fa9df20a98,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd9-ljy2bukmja4qf5,03-08-2023
NIL,Adidas,adidas Lifestyle Superstar Shoes Women White HQ9018,NA,No Price Reduction,$169.00,0,https://shopee.sg/adidas-Lifestyle-Superstar-Shoes-Women-White-HQ9018-i.265436651.23440679373?sp_atk=092b2986-7528-45c2-b700-8d808ded6835&xptdk=092b2986-7528-45c2-b700-8d808ded6835,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfk-ljy2w1z6128n81,03-08-2023
NIL,Adidas,adidas Running Questar Shoes Women White HP2431,$5 OFF,$119.00,$95.20,0,https://shopee.sg/adidas-Running-Questar-Shoes-Women-White-HP2431-i.265436651.23322231076?sp_atk=33fd537e-29cf-4f2a-8d70-03cc084525bf&xptdk=33fd537e-29cf-4f2a-8d70-03cc084525bf,https://down-sg.img.susercontent.com/file/sg-11134201-7qvew-ljy2bx3ct4at88,03-08-2023
NIL,Adidas,adidas Running Adistar 2.0 Shoes Women Black HP5645,$5 OFF,$189.00,$132.30,0,https://shopee.sg/adidas-Running-Adistar-2.0-Shoes-Women-Black-HP5645-i.265436651.23322230322?sp_atk=7e371354-361b-4fad-87e2-d6bba5802bb3&xptdk=7e371354-361b-4fad-87e2-d6bba5802bb3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdy-ljwby3znohbo8b,03-08-2023
NIL,Adidas,adidas Running Speedmotion Shoes Women Turquoise HP5694,$5 OFF,$129.00,$90.30,0,https://shopee.sg/adidas-Running-Speedmotion-Shoes-Women-Turquoise-HP5694-i.265436651.23122231327?sp_atk=f8bb5fb7-ab62-45e8-9b1b-df1c1da4d7d5&xptdk=f8bb5fb7-ab62-45e8-9b1b-df1c1da4d7d5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvct-ljy3qsvi98yf2f,03-08-2023
NIL,Adidas,adidas Lifestyle Superstar Vegan Shoes Women White HQ6668,$5 OFF,$169.00,$135.20,0,https://shopee.sg/adidas-Lifestyle-Superstar-Vegan-Shoes-Women-White-HQ6668-i.265436651.22866178527?sp_atk=c2b8068a-36bc-460e-b00c-e1394c6215c1&xptdk=c2b8068a-36bc-460e-b00c-e1394c6215c1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfu-ljy0s2k8z5sa16,03-08-2023
NIL,Adidas,adidas Running Adizero RC 5 Shoes Unisex Black HQ3680,NA,No Price Reduction,$149.00,0,https://shopee.sg/adidas-Running-Adizero-RC-5-Shoes-Unisex-Black-HQ3680-i.265436651.22841151367?sp_atk=5273cb2e-e020-44c9-a5e8-a39f9da71fe8&xptdk=5273cb2e-e020-44c9-a5e8-a39f9da71fe8,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd0-ljy2qn4l61rf37,03-08-2023
NIL,Adidas,adidas Running Pureboost 22 Shoes Women Black HQ1462,$5 OFF,$209.00,$146.30,0,https://shopee.sg/adidas-Running-Pureboost-22-Shoes-Women-Black-HQ1462-i.265436651.22822232270?sp_atk=0153b0ec-1c2f-4275-b9fe-0cb6782572d4&xptdk=0153b0ec-1c2f-4275-b9fe-0cb6782572d4,https://down-sg.img.susercontent.com/file/sg-11134201-7qveo-ljy0flvxk4cqd6,03-08-2023
NIL,Adidas,adidas Running Adistar 2.0 Shoes Women Pink GV9122,$5 OFF,$189.00,$151.20,0,https://shopee.sg/adidas-Running-Adistar-2.0-Shoes-Women-Pink-GV9122-i.265436651.22822232263?sp_atk=e89579e5-8994-476a-a93a-6760b006eab9&xptdk=e89579e5-8994-476a-a93a-6760b006eab9,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcu-ljy2uasihq5wef,03-08-2023
NIL,Adidas,adidas Running Ultrabounce Shoes Women White HP5790,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Women-White-HP5790-i.265436651.22766851747?sp_atk=0fbd172a-f71d-437c-9b5c-71ab9f7877e0&xptdk=0fbd172a-f71d-437c-9b5c-71ab9f7877e0,https://down-sg.img.susercontent.com/file/sg-11134201-7qve3-ljy29y46oay3af,03-08-2023
NIL,Adidas,adidas Running Ultrabounce Shoes Women Pink HQ3787,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Women-Pink-HQ3787-i.265436651.22566644697?sp_atk=59807ee1-c355-418f-a4e7-ae4e59f83391&xptdk=59807ee1-c355-418f-a4e7-ae4e59f83391,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg0-ljy5aziidb4nb7,03-08-2023
NIL,Adidas,adidas Lifestyle Superstar Bonega Shoes Women White GX1840,NA,No Price Reduction,$169.00,0,https://shopee.sg/adidas-Lifestyle-Superstar-Bonega-Shoes-Women-White-GX1840-i.265436651.22540678364?sp_atk=64c07886-f8bd-4fd0-ade5-34c2c148abb9&xptdk=64c07886-f8bd-4fd0-ade5-34c2c148abb9,https://down-sg.img.susercontent.com/file/sg-11134201-7qvew-ljxzg5h1iija64,03-08-2023
NIL,Adidas,adidas Running Response Super 3.0 Shoes Women Pink HP5941,$5 OFF,$129.00,$103.20,0,https://shopee.sg/adidas-Running-Response-Super-3.0-Shoes-Women-Pink-HP5941-i.265436651.22441355267?sp_atk=72c3b48b-c82e-4800-bd03-be228fdfeef0&xptdk=72c3b48b-c82e-4800-bd03-be228fdfeef0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvev-ljy3n42ik8rv8f,03-08-2023
NIL,Adidas,adidas Lifestyle NMD_R1 Shoes Women Black HQ4247,NA,No Price Reduction,$209.00,0,https://shopee.sg/adidas-Lifestyle-NMD_R1-Shoes-Women-Black-HQ4247-i.265436651.22440678436?sp_atk=3b14da7c-448b-41eb-b002-002179d687ac&xptdk=3b14da7c-448b-41eb-b002-002179d687ac,https://down-sg.img.susercontent.com/file/sg-11134201-7qve0-ljy1btkwizbq0b,03-08-2023
NIL,Adidas,adidas Running Duramo SL 2.0 Shoes Women White HP2388,$5 OFF,$99.00,$79.20,0,https://shopee.sg/adidas-Running-Duramo-SL-2.0-Shoes-Women-White-HP2388-i.265436651.22366574045?sp_atk=9e55bbac-e289-4451-adf2-3abad1142d4b&xptdk=9e55bbac-e289-4451-adf2-3abad1142d4b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd9-ljy0klocgjme36,03-08-2023
NIL,Adidas,adidas Lifestyle Stan Smith Shoes Women White HP6378,NA,No Price Reduction,$159.00,0,https://shopee.sg/adidas-Lifestyle-Stan-Smith-Shoes-Women-White-HP6378-i.265436651.22340678745?sp_atk=06813c45-d0e2-4919-8209-93fedaf00ca7&xptdk=06813c45-d0e2-4919-8209-93fedaf00ca7,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg5-ljy0jkl6qe4ef9,03-08-2023
NIL,Adidas,adidas Lifestyle Superstar Shoes Women White FZ6583,$5 OFF,$179.00,$125.30,0,https://shopee.sg/adidas-Lifestyle-Superstar-Shoes-Women-White-FZ6583-i.265436651.22240679031?sp_atk=00093d7b-cb7d-401e-ae88-38601688c417&xptdk=00093d7b-cb7d-401e-ae88-38601688c417,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfd-ljy2xig58r78db,03-08-2023
NIL,Adidas,adidas Running Ultrabounce Shoes Women Black HP5786,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Women-Black-HP5786-i.265436651.22166578215?sp_atk=c0f1ec6e-8a2f-45fa-bc0f-00d9e094a127&xptdk=c0f1ec6e-8a2f-45fa-bc0f-00d9e094a127,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfj-ljy4apn5cqqe64,03-08-2023
NIL,Adidas,adidas Lifestyle Superstar Ayoon Shoes Women White HP9583,$5 OFF,$169.00,$135.20,0,https://shopee.sg/adidas-Lifestyle-Superstar-Ayoon-Shoes-Women-White-HP9583-i.265436651.22166165317?sp_atk=1380f901-e015-403e-927b-50d56da4f5c5&xptdk=1380f901-e015-403e-927b-50d56da4f5c5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg9-ljy0x7gmil6fb6,03-08-2023
NIL,Adidas,adidas Tennis CourtJam Control Tennis Shoes Women Blue HQ8471,$5 OFF,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Tennis-CourtJam-Control-Tennis-Shoes-Women-Blue-HQ8471-i.265436651.22067466718?sp_atk=2f7c527e-2f12-457d-9760-d3f9f73115d8&xptdk=2f7c527e-2f12-457d-9760-d3f9f73115d8,https://down-sg.img.susercontent.com/file/sg-11134201-7qveb-ljy1s781nmri8f,03-08-2023
NIL,Adidas,adidas Running Adizero x Parley Shoes Women Pink HR2040,$5 OFF,$169.00,$135.20 - $169.00,0,https://shopee.sg/adidas-Running-Adizero-x-Parley-Shoes-Women-Pink-HR2040-i.265436651.22066393110?sp_atk=315471f2-d7d1-4bcb-b5e7-c68813363e2e&xptdk=315471f2-d7d1-4bcb-b5e7-c68813363e2e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdj-ljy4ddluvshqfb,03-08-2023
NIL,Adidas,adidas Running Runfalcon 3.0 Shoes Women Black HP7560,NA,No Price Reduction,$79.00,0,https://shopee.sg/adidas-Running-Runfalcon-3.0-Shoes-Women-Black-HP7560-i.265436651.22041356815?sp_atk=8c6d1f37-bfb2-4156-b671-b82e686d10d0&xptdk=8c6d1f37-bfb2-4156-b671-b82e686d10d0,https://down-sg.img.susercontent.com/file/sg-11134201-7qve9-ljy3ut7uzlue71,03-08-2023
NIL,Adidas,adidas Running Alphabounce+ Sustainable Bounce Shoes Women White HP6147,NA,No Price Reduction,$129.00,0,https://shopee.sg/adidas-Running-Alphabounce-Sustainable-Bounce-Shoes-Women-White-HP6147-i.265436651.21688265136?sp_atk=db6e8457-904a-4db6-8d10-54a58a1008a8&xptdk=db6e8457-904a-4db6-8d10-54a58a1008a8,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf3-ljw67072ddku41,03-08-2023
NIL,Adidas,adidas Running SOLARGLIDE 6 Shoes Women White HP9814,NA,No Price Reduction,$199.00,0,https://shopee.sg/adidas-Running-SOLARGLIDE-6-Shoes-Women-White-HP9814-i.265436651.21472577148?sp_atk=17da87ac-e606-445f-807c-da02e1aadc10&xptdk=17da87ac-e606-445f-807c-da02e1aadc10,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfe-ljy4ztzfx53914,03-08-2023
NIL,Adidas,adidas Running Runfalcon 3 TR Shoes Women Blue HP7567,$5 OFF,$89.00,$62.30,0,https://shopee.sg/adidas-Running-Runfalcon-3-TR-Shoes-Women-Blue-HP7567-i.265436651.20488357862?sp_atk=453845b6-0ec3-44f9-8b4b-0cd2dd3bd4ab&xptdk=453845b6-0ec3-44f9-8b4b-0cd2dd3bd4ab,https://down-sg.img.susercontent.com/file/sg-11134201-7qveq-lgc3e9zwvgzn59,03-08-2023
NIL,Adidas,adidas Lifestyle Astir Shoes Women Blue HQ6776,$5 OFF,$169.00,$135.20,0,https://shopee.sg/adidas-Lifestyle-Astir-Shoes-Women-Blue-HQ6776-i.265436651.20279356003?sp_atk=f771867c-53fe-4cef-93a9-bf478e6466c5&xptdk=f771867c-53fe-4cef-93a9-bf478e6466c5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdq-ljy1nd44ekk760,03-08-2023
NIL,Adidas,adidas Running Ultrabounce Shoes Women Blue HP5783,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Women-Blue-HP5783-i.265436651.20279291650?sp_atk=f5f8ca69-fd60-4ea4-8ddc-8ec4124573c6&xptdk=f5f8ca69-fd60-4ea4-8ddc-8ec4124573c6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf4-ljy47wjx8wla88,03-08-2023
NIL,Adidas,adidas Lifestyle Stan Smith Millencon Shoes Women Black GZ9699,$5 OFF,No Price Reduction,$169.00,0,https://shopee.sg/adidas-Lifestyle-Stan-Smith-Millencon-Shoes-Women-Black-GZ9699-i.265436651.20179169498?sp_atk=194aa736-d27f-420e-b7fe-3ea1ff8c1e49&xptdk=194aa736-d27f-420e-b7fe-3ea1ff8c1e49,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfq-ljy06gebrkgm50,03-08-2023
NIL,Adidas,adidas Running Ultrabounce Shoes Women Purple HQ3786,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Women-Purple-HQ3786-i.265436651.19779296643?sp_atk=1104fec1-bc69-4a72-b14d-31d530d4fb7c&xptdk=1104fec1-bc69-4a72-b14d-31d530d4fb7c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvct-ljy3yer7fcmse3,03-08-2023
NIL,Adidas,adidas Running Questar Shoes Women Grey HP2430,$5 OFF,$119.00,$95.20,0,https://shopee.sg/adidas-Running-Questar-Shoes-Women-Grey-HP2430-i.265436651.19688241735?sp_atk=f1141c0e-eb7d-4990-8ccf-23859dc10041&xptdk=f1141c0e-eb7d-4990-8ccf-23859dc10041,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfg-ljy2upx6cp324d,03-08-2023
NIL,Adidas,adidas Running Supernova 2.0 x Parley Shoes Women White HP2240,$5 OFF,$169.00,$118.30,0,https://shopee.sg/adidas-Running-Supernova-2.0-x-Parley-Shoes-Women-White-HP2240-i.265436651.19679270221?sp_atk=82de8a88-8179-43c6-8eaf-cdf33b224d0e&xptdk=82de8a88-8179-43c6-8eaf-cdf33b224d0e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvem-ljy1eb9h8y66d7,03-08-2023
NIL,Adidas,adidas Running Ultrabounce Shoes Women Black HP5785,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Women-Black-HP5785-i.265436651.19479270189?sp_atk=92c2cb4f-4777-43b5-8bf7-8170c0b793de&xptdk=92c2cb4f-4777-43b5-8bf7-8170c0b793de,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg8-ljy1n8ebb285ff,03-08-2023
NIL,Adidas,adidas Running Ultrabounce Shoes Women Pink HP5789,NA,No Price Reduction,$119.00,0,https://shopee.sg/adidas-Running-Ultrabounce-Shoes-Women-Pink-HP5789-i.265436651.19088205420?sp_atk=9dd87885-56e4-4234-a9f9-3f6fff0d9baa&xptdk=9dd87885-56e4-4234-a9f9-3f6fff0d9baa,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcz-ljy0wwleca3687,03-08-2023
NIL,Adidas,adidas Running Supernova 2.0 Shoes Women White HQ9944,$5 OFF,$159.00,$127.20,0,https://shopee.sg/adidas-Running-Supernova-2.0-Shoes-Women-White-HQ9944-i.265436651.19079260487?sp_atk=e862bef5-6e06-4799-ae8c-0d45ac23451a&xptdk=e862bef5-6e06-4799-ae8c-0d45ac23451a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfq-ljy14jnjsa0k88,03-08-2023
NIL,Adidas,adidas Lifestyle Superstar Shoes Women Black HQ9019,NA,No Price Reduction,$169.00,0,https://shopee.sg/adidas-Lifestyle-Superstar-Shoes-Women-Black-HQ9019-i.265436651.18788122701?sp_atk=056cf406-9f46-4ad9-8963-f6806bc07f78&xptdk=056cf406-9f46-4ad9-8963-f6806bc07f78,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg2-ljy0axrls0nq85,03-08-2023
NIL,Adidas,adidas Running Galaxy 6 Shoes Women White HP2407,$5 OFF,$79.00,$63.20,0,https://shopee.sg/adidas-Running-Galaxy-6-Shoes-Women-White-HP2407-i.265436651.18779464123?sp_atk=378adeac-e4a4-4c54-be71-31e4ec7ff5d0&xptdk=378adeac-e4a4-4c54-be71-31e4ec7ff5d0,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdb-ljy1wjs6ieuv1e,03-08-2023
NIL,Adidas,adidas Running Alphabounce+ Sustainable Bounce Shoes Women Pink HP6637,$5 OFF,$129.00,$103.20,0,https://shopee.sg/adidas-Running-Alphabounce-Sustainable-Bounce-Shoes-Women-Pink-HP6637-i.265436651.18688322002?sp_atk=319baabe-9924-46af-a4a2-970875ad5e08&xptdk=319baabe-9924-46af-a4a2-970875ad5e08,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcw-ljy1p3azh2tz38,03-08-2023
NIL,Adidas,adidas Lifestyle Stan Smith Bonega Shoes Women White GY9310,NA,No Price Reduction,$169.00,0,https://shopee.sg/adidas-Lifestyle-Stan-Smith-Bonega-Shoes-Women-White-GY9310-i.265436651.18679195053?sp_atk=f559c94f-e281-405e-bc13-6bb8ea6414b7&xptdk=f559c94f-e281-405e-bc13-6bb8ea6414b7,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg3-ljy0qet2hzb9e8,03-08-2023
NIL,Adidas,adidas Lifestyle Superstar Millencon Shoes Women White HQ6039,$5 OFF,$169.00,$135.20,0,https://shopee.sg/adidas-Lifestyle-Superstar-Millencon-Shoes-Women-White-HQ6039-i.265436651.18479376499?sp_atk=e06b2c2f-9d10-4553-a2ab-55ae8492eb21&xptdk=e06b2c2f-9d10-4553-a2ab-55ae8492eb21,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg9-ljy1i9hj4cnmf7,03-08-2023
NIL,Adidas,adidas Running Comfort Runner Shoes Women White HQ1737,$5 OFF,$129.00,$103.20,0,https://shopee.sg/adidas-Running-Comfort-Runner-Shoes-Women-White-HQ1737-i.265436651.18088325108?sp_atk=371d7959-640e-431a-8946-7bec31334d4c&xptdk=371d7959-640e-431a-8946-7bec31334d4c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvep-ljy3zqgzmzgq6c,03-08-2023
NIL,Adidas,adidas Golf ZG21 Motion Primegreen BOA Mid-Cut Golf Shoes Women Black G58741,$5 OFF,No Price Reduction,$320.00,0,https://shopee.sg/adidas-Golf-ZG21-Motion-Primegreen-BOA-Mid-Cut-Golf-Shoes-Women-Black-G58741-i.265436651.17172482425?sp_atk=68dcc723-a5e4-4a2f-b93a-3ff06cb35fb8&xptdk=68dcc723-a5e4-4a2f-b93a-3ff06cb35fb8,https://down-sg.img.susercontent.com/file/sg-11134201-7qvew-ljxzz1ikbciae6,03-08-2023
NIL,Adidas,adidas Basketball Rivalry Low Shoes Women White GW2184,$5 OFF,$149.00,$119.20,0,https://shopee.sg/adidas-Basketball-Rivalry-Low-Shoes-Women-White-GW2184-i.265436651.16297255738?sp_atk=66c1637d-c3ae-441e-95f6-49716a34e6b7&xptdk=66c1637d-c3ae-441e-95f6-49716a34e6b7,https://down-sg.img.susercontent.com/file/sg-11134201-7qvek-ljy1u3wt6fbece,03-08-2023
NIL,Adidas,adidas Tennis adizero Ubersonic 4 Tennis Shoes Women White HQ8390,NA,No Price Reduction,$179.00,0,https://shopee.sg/adidas-Tennis-adizero-Ubersonic-4-Tennis-Shoes-Women-White-HQ8390-i.265436651.16197388382?sp_atk=e5ffd885-918b-4b64-9901-77681bf8859e&xptdk=e5ffd885-918b-4b64-9901-77681bf8859e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfs-ljy0gabrsl9z93,03-08-2023
NIL,Adidas,adidas Running Supernova 2.0 Shoes Women Grey HR0104,$5 OFF,$159.00,$111.30,0,https://shopee.sg/adidas-Running-Supernova-2.0-Shoes-Women-Grey-HR0104-i.265436651.16192502190?sp_atk=8fc6cf14-6bce-44f7-97ba-72ba97869b6b&xptdk=8fc6cf14-6bce-44f7-97ba-72ba97869b6b,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfg-ljy3jedm8qqzb2,03-08-2023
NIL,Adidas,adidas Running Runfalcon 3.0 Shoes Women Grey HP7564,NA,No Price Reduction,$79.00,0,https://shopee.sg/adidas-Running-Runfalcon-3.0-Shoes-Women-Grey-HP7564-i.265436651.15498738654?sp_atk=5259eb75-004d-4217-9b56-26cccbb75f14&xptdk=5259eb75-004d-4217-9b56-26cccbb75f14,https://down-sg.img.susercontent.com/file/sg-11134201-7qven-ljy2wspewx4ne2,03-08-2023
NIL,Adidas,adidas Running Supernova 2 x Marimekko Shoes Women Brown HQ8919,$5 OFF,$159.00,$127.20,0,https://shopee.sg/adidas-Running-Supernova-2-x-Marimekko-Shoes-Women-Brown-HQ8919-i.265436651.14197392712?sp_atk=726ee5e0-6e50-44c7-b08e-8dda01503f12&xptdk=726ee5e0-6e50-44c7-b08e-8dda01503f12,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfe-ljy5bnl159fi06,03-08-2023
