Comfortwear,Skechers,"Skechers Women GOwalk Arch Fit Walking Shoes - 124409-TPE Arch Fit, Comfort Pillar Technology, Ultra Go",NA,$129.00 ,5,https://shopee.sg/Skechers-Women-GOwalk-Arch-Fit-Walking-Shoes-124409-TPE-Arch-Fit-Comfort-Pillar-Technology-Ultra-Go-i.84710867.23428519344?sp_atk=b40ced6d-11a8-4885-adc8-b0ac6fee093d&xptdk=b40ced6d-11a8-4885-adc8-b0ac6fee093d,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfb-litwsdk3aj2l27,26-07-23
Comfortwear,Skechers,Skechers Women Outdoor Hillcrest Ridgestar Trail & Hiking Shoes - 180018-NTPR Memory Foam Trail,$129.00 ,$99.00 ,5,https://shopee.sg/Skechers-Women-Outdoor-Hillcrest-Ridgestar-Trail-Hiking-Shoes-180018-NTPR-Memory-Foam-Trail-i.84710867.18888827666?sp_atk=fffb90a6-4318-4cba-8401-1bc6bfa594f1&xptdk=fffb90a6-4318-4cba-8401-1bc6bfa594f1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdg-litx4k1vlxxp50,26-07-23
Comfortwear,Skechers,"Skechers Men SKECHERS USA Proven Forenzo Shoes - 204471-BLK Air-Cooled Memory Foam Classic Fit, Goga Mat Arch",NA,$109.00 ,4,https://shopee.sg/Skechers-Men-SKECHERS-USA-Proven-Forenzo-Shoes-204471-BLK-Air-Cooled-Memory-Foam-Classic-Fit-Goga-Mat-Arch-i.84710867.23019309402?sp_atk=a2d4aa72-c335-40ae-b6b3-28a018461d71&xptdk=a2d4aa72-c335-40ae-b6b3-28a018461d71,https://down-sg.img.susercontent.com/file/sg-11134201-7qve8-litwu1dhralv05,26-07-23
Comfortwear,Adidas,adidas Lifestyle Stan Smith Shoes Men White HQ6816,$159.00 ,$127.20 ,4,https://shopee.sg/adidas-Lifestyle-Stan-Smith-Shoes-Men-White-HQ6816-i.265436651.19388284109?sp_atk=6ca662c1-87ae-4046-8bf6-06521e92f5fe&xptdk=6ca662c1-87ae-4046-8bf6-06521e92f5fe,https://down-sg.img.susercontent.com/file/sg-11134201-7qvff-lfj4zsu789cyf1,26-07-23
Comfortwear,Puma,PUMA Cilia Lux Women's Training Shoes Basics Low Boot,$129.00 ,$91.00 ,4,https://shopee.sg/PUMA-Cilia-Lux-Women's-Training-Shoes-Basics-Low-Boot-i.341363989.13749655362?sp_atk=4a725dee-8918-41f6-a565-bfa200241ff4&xptdk=4a725dee-8918-41f6-a565-bfa200241ff4,https://down-sg.img.susercontent.com/file/639456811e9d0c9d11fbc807607e45e6,26-07-23
Comfortwear,Skechers,Skechers Women GOwalk 6 Ocean Splash Shoes - 124571-TPLV Air-Cooled Goga Mat Dual-Density,NA,$119.00 ,3,https://shopee.sg/Skechers-Women-GOwalk-6-Ocean-Splash-Shoes-124571-TPLV-Air-Cooled-Goga-Mat-Dual-Density-i.84710867.23442714886?sp_atk=5e4614eb-61cf-48a3-bf90-583762c29ea9&xptdk=5e4614eb-61cf-48a3-bf90-583762c29ea9,https://down-sg.img.susercontent.com/file/sg-11134201-7qvco-litws1a3c5q85a,26-07-23
Comfortwear,Skechers,Skechers Women On-The-GO Flex Mesmerized Shoes - 136516-NVY Air-Cooled Goga Mat Machine Washable,$119.00 ,$99.00 ,2,https://shopee.sg/Skechers-Women-On-The-GO-Flex-Mesmerized-Shoes-136516-NVY-Air-Cooled-Goga-Mat-Machine-Washable-i.84710867.19077221953?sp_atk=15bcae22-208c-48a9-b2e1-9f5654110656&xptdk=15bcae22-208c-48a9-b2e1-9f5654110656,https://down-sg.img.susercontent.com/file/sg-11134201-7qve2-litx3kbtvxah51,26-07-23
Comfortwear,Adidas,adidas Lifestyle Superstar Shoes Men White FZ1968,$140.00 ,$70.00 ,3,https://shopee.sg/adidas-Lifestyle-Superstar-Shoes-Men-White-FZ1968-i.265436651.11458218348?sp_atk=0c296d84-f4a7-4d29-b971-230057a44842&xptdk=0c296d84-f4a7-4d29-b971-230057a44842,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf5-lg8sdx4btszk4d,26-07-23
Comfortwear,Asics,ASICS Women JAPAN S Sportstyle Shoes in White/Menthol,$99.00 ,$69.30 ,3,https://shopee.sg/ASICS-Women-JAPAN-S-Sportstyle-Shoes-in-White-Menthol-i.455553838.10399204845?sp_atk=3c2b4993-6065-4a35-9171-9f9c353c5f32&xptdk=3c2b4993-6065-4a35-9171-9f9c353c5f32,https://down-sg.img.susercontent.com/file/sg-11134207-23030-llpvcnp8ppov38,26-07-23
Comfortwear,Skechers,Skechers Women GOwalk 6 Bright Stars Shoes - 124572-NVLB Air-Cooled Goga Mat Dual-Density,NA,$119.00 ,2,https://shopee.sg/Skechers-Women-GOwalk-6-Bright-Stars-Shoes-124572-NVLB-Air-Cooled-Goga-Mat-Dual-Density-i.84710867.23870481270?sp_atk=bb281bb6-f047-49e9-95d7-1f3699f5a1d8&xptdk=bb281bb6-f047-49e9-95d7-1f3699f5a1d8,https://down-sg.img.susercontent.com/file/sg-11134201-7qven-litwq1tfwx6o53,26-07-23
Comfortwear,Skechers,Skechers Online Exclusive Women GOwalk 6 Shoes - 124540-RED,NA,$115.00 ,2,https://shopee.sg/Skechers-Online-Exclusive-Women-GOwalk-6-Shoes-124540-RED-i.84710867.23628193458?sp_atk=7ae49c12-d669-48f3-83a0-16ced38f8baf&xptdk=7ae49c12-d669-48f3-83a0-16ced38f8baf,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg6-litwrcrh6cox68,26-07-23
Comfortwear,Skechers,"Skechers Men Foamies GOwalk 5 Key Choice Walking Shoes - 243032-CHAR - Sneakers, Casual",NA,$69.00 ,3,https://shopee.sg/Skechers-Men-Foamies-GOwalk-5-Key-Choice-Walking-Shoes-243032-CHAR-Sneakers-Casual-i.84710867.23622700299?sp_atk=0d8f6cea-0dc0-4c65-8bf1-b77a116b6479&xptdk=0d8f6cea-0dc0-4c65-8bf1-b77a116b6479,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfi-litwrdzvdde565,26-07-23
Comfortwear,Skechers,Skechers Women Sport Graceful 2.0 Sanya Shoes - 8730082-GRY Memory Foam,$99.00 ,$69.00 ,2,https://shopee.sg/Skechers-Women-Sport-Graceful-2.0-Sanya-Shoes-8730082-GRY-Memory-Foam-i.84710867.22568628337?sp_atk=9a0ec3c1-a64a-4e81-868e-65f00647647d&xptdk=9a0ec3c1-a64a-4e81-868e-65f00647647d,https://down-sg.img.susercontent.com/file/sg-11134201-7qveg-litwuy1ny3sx9b,26-07-23
Comfortwear,Skechers,"Skechers Men GOwalk 6 Expanse Walking Shoes - 216271-NVY - Air-Cooled Goga Mat, Sneakers, Casual",NA,$119.00 ,2,https://shopee.sg/Skechers-Men-GOwalk-6-Expanse-Walking-Shoes-216271-NVY-Air-Cooled-Goga-Mat-Sneakers-Casual-i.84710867.22019311973?sp_atk=10f0a2fe-bc02-405f-8a37-bf1d7895c0ff&xptdk=10f0a2fe-bc02-405f-8a37-bf1d7895c0ff,https://down-sg.img.susercontent.com/file/sg-11134201-7qvev-litwww1vp3bhae,26-07-23
Comfortwear,Skechers,"Skechers Women Slip-Ins GOwalk 6 Fabulous View Walking Shoes - 124569-BKLV - Air-Cooled Memory Foam, Sneakers, Sport",NA,$139.00 ,2,https://shopee.sg/Skechers-Women-Slip-Ins-GOwalk-6-Fabulous-View-Walking-Shoes-124569-BKLV-Air-Cooled-Memory-Foam-Sneakers-Sport-i.84710867.20350002285?sp_atk=79f93330-a95c-4ef0-9c85-96bf843316da&xptdk=79f93330-a95c-4ef0-9c85-96bf843316da,https://down-sg.img.susercontent.com/file/3a35e77bf5f818d5d0636f350c385145_tn,26-07-23
Comfortwear,Skechers,Skechers Women GOrun Elevate Shoes - 128319-BBK Air-Cooled Goga Mat,NA,$109.00 ,2,https://shopee.sg/Skechers-Women-GOrun-Elevate-Shoes-128319-BBK-Air-Cooled-Goga-Mat-i.84710867.20037579855?sp_atk=589c73db-0071-434e-a8b7-00d6824110ad&xptdk=589c73db-0071-434e-a8b7-00d6824110ad,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg6-litx1gx48ktv99,26-07-23
